X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
37.514775656,51.115891085,"8076",село Хворостянка,Белгородская область,Губкинский городской округ,"37.514775656000040","51.115891085000044","310",./1.png
37.5095808780001,51.119639089,"8077",село Богословка,Белгородская область,Губкинский городской округ,"37.509580878000065","51.119639089000032","700",./1.png
37.8752625170001,51.154109519,"8078",хутор Сумароков,Белгородская область,Старооскольский городской округ,"37.875262517000067","51.154109519000031","20",./0.png
37.7496929330001,51.1517108670001,"8079",село Долгая Поляна,Белгородская область,Старооскольский городской округ,"37.749692933000063","51.151710867000077","420",./1.png
37.657343892,51.1434581250001,"8080",село Дубянка,Белгородская область,Губкинский городской округ,"37.657343892000029","51.143458125000052","140",./0.png
37.9861039960001,51.2103517640001,"8081",село Выползово,Белгородская область,Старооскольский городской округ,"37.986103996000054","51.210351764000052","130",./0.png
37.9256421370001,51.2648415130001,"8082",село Незнамово,Белгородская область,Старооскольский городской округ,"37.925642137000068","51.264841513000079","1300",./3.png
37.9438237680001,51.285813987,"8083",село Воротниково,Белгородская область,Старооскольский городской округ,"37.943823768000073","51.285813987000040","240",./1.png
37.7439019670001,51.2982226920001,"8084",село Новосёловка,Белгородская область,Старооскольский городской округ,"37.743901967000056","51.298222692000081","200",./0.png
38.07559266,51.2670246430001,"8085",село Хорошилово,Белгородская область,Старооскольский городской округ,"38.075592660000041","51.267024643000070","480",./1.png
38.0336525810001,51.0365162800001,"8086",село Малотроицкое,Белгородская область,Чернянский муниципальный район,"38.033652581000069","51.036516280000058","880",./1.png
38.287866572,51.290051987,"8087",поселок Пасечный,Белгородская область,Старооскольский городской округ,"38.287866572000041","51.290051987000027","50",./0.png
38.256780694,51.256771423,"8088",посёлок Логвиновка,Белгородская область,Старооскольский городской округ,"38.256780694000042","51.256771423000032","30",./0.png
38.370092809,51.2239708390001,"8089",село Роговатое,Белгородская область,Старооскольский городской округ,"38.370092809000028","51.223970839000060","2800",./3.png
38.4885909980001,51.181822622,"8090",село Преображенка,Белгородская область,Старооскольский городской округ,"38.488590998000063","51.181822622000027","110",./0.png
38.146136481,51.186510861,"8091",поселок Малый Присынок,Белгородская область,Старооскольский городской округ,"38.146136481000042","51.186510861000045","70",./0.png
38.0640615500001,51.131133699,"8092",село Городище,Белгородская область,Старооскольский городской округ,"38.064061550000076","51.131133699000031","3500",./3.png
38.0681023920001,51.0682614450001,"8093",хутор Петровский,Белгородская область,Чернянский муниципальный район,"38.068102392000071","51.068261445000076","150",./0.png
38.4230781420001,51.016789074,"8094",село Новоуколово,Белгородская область,Красненский муниципальный район,"38.423078142000065","51.016789074000030","1500",./3.png
38.197195934,51.109936174,"8095",хутор Змеёвка,Белгородская область,Старооскольский городской округ,"38.197195934000035","51.109936174000040","120",./0.png
38.194996895,51.0171981560001,"8096",село Новоречье,Белгородская область,Чернянский муниципальный район,"38.194996895000031","51.017198156000063","560",./1.png
38.7381083660001,51.041426834,"8097",село Горки,Белгородская область,Красненский муниципальный район,"38.738108366000063","51.041426834000049","760",./1.png
36.0112783550001,50.6798234950001,"8098",село Чуланово,Белгородская область,Борисовский муниципальный район,"36.011278355000059","50.679823495000051","290",./1.png
36.0375204790001,50.691778179,"8099",село Зыбино,Белгородская область,Борисовский муниципальный район,"36.037520479000079","50.691778179000039","290",./1.png
36.1603363930001,50.803771307,"8100",село Черкасское,Белгородская область,Яковлевский городской округ,"36.160336393000080","50.803771307000034","430",./1.png
36.304081668,50.678022669,"8101",хутор Домнино,Белгородская область,Яковлевский городской округ,"36.304081668000038","50.678022669000029","10",./0.png
36.2879332410001,50.7136992170001,"8102",село Пушкарное,Белгородская область,Яковлевский городской округ,"36.287933241000076","50.713699217000055","540",./1.png
36.2870519530001,50.7260539750001,"8103",село Стрелецкое,Белгородская область,Яковлевский городской округ,"36.287051953000059","50.726053975000070","790",./1.png
36.4503128210001,50.7428426990001,"8104",хутор Берёзово,Белгородская область,Белгородский муниципальный район,"36.450312821000068","50.742842699000050","20",./0.png
36.66790818,50.828959174,"8105",село Озерово,Белгородская область,Яковлевский городской округ,"36.667908180000040","50.828959174000033","170",./0.png
36.7310787710001,50.8715105420001,"8106",село Шахово,Белгородская область,Прохоровский муниципальный район,"36.731078771000057","50.871510542000067","290",./1.png
36.8614293750001,50.910034049,"8107",село Гнездиловка,Белгородская область,Прохоровский муниципальный район,"36.861429375000057","50.910034049000046","90",./0.png
36.808981428,50.8095922370001,"8108",село Новооскочное,Белгородская область,Яковлевский городской округ,"36.808981428000038","50.809592237000061","30",./0.png
36.572314761,50.8459354770001,"8109",хутор Петровский,Белгородская область,Прохоровский муниципальный район,"36.572314761000030","50.845935477000069","20",./0.png
36.7373848030001,50.7632894380001,"8110",село Сабынино,Белгородская область,Яковлевский городской округ,"36.737384803000054","50.763289438000072","170",./0.png
36.6993817370001,50.731807605,"8111",село Киселёво,Белгородская область,Белгородский муниципальный район,"36.699381737000067","50.731807605000029","360",./1.png
36.6850920370001,50.7112908440001,"8112",село Хохлово,Белгородская область,Белгородский муниципальный район,"36.685092037000061","50.711290844000075","1000",./1.png
36.9473313460001,50.9182218550001,"8113",село Подъяруги,Белгородская область,Прохоровский муниципальный район,"36.947331346000055","50.918221855000070","90",./0.png
36.979912057,50.9407827950001,"8114",село Большое,Белгородская область,Прохоровский муниципальный район,"36.979912057000035","50.940782795000075","320",./1.png
36.6246612420001,50.935875954,"8115",село Беленихино,Белгородская область,Прохоровский муниципальный район,"36.624661242000059","50.935875954000039","1200",./3.png
36.65385601,50.9850002740001,"8116",хутор Сторожевое Первое,Белгородская область,Прохоровский муниципальный район,"36.653856010000027","50.985000274000072","40",./0.png
36.6327947980001,50.8314845090001,"8117",посёлок Сажное,Белгородская область,Яковлевский городской округ,"36.632794798000077","50.831484509000063","800",./1.png
36.834536164,50.8715742620001,"8118",село Ржавец,Белгородская область,Прохоровский муниципальный район,"36.834536164000042","50.871574262000081","490",./1.png
36.8279728160001,50.7801173400001,"8119",село Верхний Ольшанец,Белгородская область,Яковлевский городской округ,"36.827972816000056","50.780117340000061","220",./1.png
36.9380682180001,50.749000777,"8120",село Ломово,Белгородская область,Корочанский муниципальный район,"36.938068218000069","50.749000777000049","950",./1.png
36.9768058930001,50.7724140240001,"8121",село Заячье,Белгородская область,Корочанский муниципальный район,"36.976805893000062","50.772414024000057","660",./1.png
36.8857581840001,50.680887495,"8122",село Шеино,Белгородская область,Корочанский муниципальный район,"36.885758184000053","50.680887495000036","830",./1.png
37.458821232,50.749034603,"8123",село Прицепиловка,Белгородская область,Корочанский муниципальный район,"37.458821232000048","50.749034603000041","130",./0.png
37.29046271,50.796511896,"8124",хутор Косухин,Белгородская область,Корочанский муниципальный район,"37.290462710000043","50.796511896000027","50",./0.png
37.215300879,50.8049472590001,"8125",село Бехтеевка,Белгородская область,Корочанский муниципальный район,"37.215300879000040","50.804947259000073","3600",./3.png
37.1600480720001,50.8036306860001,"8126",село Погореловка,Белгородская область,Корочанский муниципальный район,"37.160048072000052","50.803630686000076","2200",./3.png
37.1555947950001,50.7151069710001,"8127",село Терновое,Белгородская область,Корочанский муниципальный район,"37.155594795000070","50.715106971000068","220",./1.png
37.135921572,50.6887244370001,"8128",село Нечаево,Белгородская область,Корочанский муниципальный район,"37.135921572000029","50.688724437000076","390",./1.png
37.097070998,50.6495550400001,"8129",посёлок Стрелица Вторая,Белгородская область,Шебекинский городской округ,"37.097070998000049","50.649555040000052","270",./1.png
37.1047720510001,50.879405567,"8130",хутор Сцепное,Белгородская область,Корочанский муниципальный район,"37.104772051000054","50.879405567000049","160",./0.png
37.1281539660001,50.8980919350001,"8131",хутор Емельяновка,Белгородская область,Корочанский муниципальный район,"37.128153966000070","50.898091935000082","10",./0.png
37.1008343560001,50.94364676,"8132",село Коломыцево,Белгородская область,Прохоровский муниципальный район,"37.100834356000064","50.943646760000036","380",./1.png
37.0913201180001,50.75629287,"8133",село Прудки,Белгородская область,Корочанский муниципальный район,"37.091320118000056","50.756292870000038","510",./1.png
37.48329892,50.7681506910001,"8134",село Анновка,Белгородская область,Корочанский муниципальный район,"37.483298920000038","50.768150691000073","860",./1.png
37.6071547280001,50.7313549990001,"8135",село Богородское,Белгородская область,Новооскольский городской округ,"37.607154728000069","50.731354999000075","400",./1.png
37.8545885450001,50.822753688,"8136",хутор Погромец,Белгородская область,Новооскольский городской округ,"37.854588545000070","50.822753688000034","240",./1.png
37.849736115,50.7508451260001,"8137",посёлок Прибрежный,Белгородская область,Новооскольский городской округ,"37.849736115000042","50.750845126000058","1200",./3.png
37.9265681530001,50.7556189740001,"8138",посёлок Нечаевка,Белгородская область,Новооскольский городской округ,"37.926568153000062","50.755618974000072","50",./0.png
37.9516469750001,50.7457957570001,"8139",село Грачёвка,Белгородская область,Новооскольский городской округ,"37.951646975000074","50.745795757000053","50",./0.png
38.207242223,50.959354402,"8140",хутор Медвежье,Белгородская область,Чернянский муниципальный район,"38.207242223000037","50.959354402000031","80",./0.png
38.4661334580001,50.9052694170001,"8141",село Расховец,Белгородская область,Красненский муниципальный район,"38.466133458000058","50.905269417000056","670",./1.png
38.4876693420001,50.88630413,"8142",хутор Коробово,Белгородская область,Красненский муниципальный район,"38.487669342000061","50.886304130000042","30",./0.png
38.165360429,50.852875231,"8143",село Старая Безгинка,Белгородская область,Новооскольский городской округ,"38.165360429000032","50.852875231000041","730",./1.png
38.24056633,50.8419589590001,"8144",хутор Колодезный,Белгородская область,Новооскольский городской округ,"38.240566330000036","50.841958959000067","90",./0.png
38.013081141,50.7560409320001,"8145",село Мозолевка,Белгородская область,Новооскольский городской округ,"38.013081141000043","50.756040932000076","60",./0.png
38.018146792,50.7517624880001,"8146",село Шараповка,Белгородская область,Новооскольский городской округ,"38.018146792000039","50.751762488000054","970",./1.png
38.237981921,50.727729939,"8147",село Верхососна,Белгородская область,Красногвардейский муниципальный район,"38.237981921000028","50.727729939000028","1100",./3.png
38.34138778,50.8119943400001,"8148",хутор Ураково,Белгородская область,Красногвардейский муниципальный район,"38.341387780000048","50.811994340000069","190",./0.png
38.420392931,50.777620149,"8149",село Черменевка,Белгородская область,Красногвардейский муниципальный район,"38.420392931000038","50.777620149000029","200",./0.png
38.4448755610001,50.766138733,"8150",хутор Петров,Белгородская область,Красногвардейский муниципальный район,"38.444875561000060","50.766138733000048","220",./1.png
38.4828637790001,50.755369397,"8151",село Сорокино,Белгородская область,Красногвардейский муниципальный район,"38.482863779000070","50.755369397000038","730",./1.png
38.3824741400001,50.7189480490001,"8152",село Репенка,Белгородская область,Красногвардейский муниципальный район,"38.382474140000056","50.718948049000062","240",./1.png
38.4781247770001,50.674529491,"8153",село Стрелецкое,Белгородская область,Красногвардейский муниципальный район,"38.478124777000062","50.674529491000044","750",./1.png
38.569444602,50.936602205,"8154",село Заломное,Белгородская область,Красненский муниципальный район,"38.569444602000033","50.936602205000042","320",./1.png
38.5034119640001,50.806004913,"8155",село Прудки,Белгородская область,Красногвардейский муниципальный район,"38.503411964000065","50.806004913000038","330",./1.png
38.8687648470001,50.6746117010001,"8156",село Мухоудеровка,Белгородская область,Алексеевский городской округ,"38.868764847000079","50.674611701000060","1400",./3.png
36.100366921,50.6224378460001,"8157",село Стригуны,Белгородская область,Борисовский муниципальный район,"36.100366921000045","50.622437846000082","1940",./3.png
36.1399211200001,50.643454713,"8158",село Серетино,Белгородская область,Яковлевский городской округ,"36.139921120000054","50.643454713000040","1300",./3.png
36.1775791040001,50.6610013270001,"8159",село Кустовое,Белгородская область,Яковлевский городской округ,"36.177579104000074","50.661001327000065","1700",./3.png
36.161750216,50.536044685,"8160",село Солохи,Белгородская область,Белгородский муниципальный район,"36.161750216000030","50.536044685000036","580",./1.png
36.246980969,50.540904857,"8161",село Орловка,Белгородская область,Белгородский муниципальный район,"36.246980969000049","50.540904857000044","350",./1.png
36.2569563390001,50.3696616920001,"8162",село Красный Хутор,Белгородская область,Белгородский муниципальный район,"36.256956339000055","50.369661692000079","540",./1.png
36.302595124,50.524597886,"8163",село Бессоновка,Белгородская область,Белгородский муниципальный район,"36.302595124000050","50.524597886000038","3100",./3.png
36.3423202210001,50.4540891820001,"8164",село Красный Октябрь,Белгородская область,Белгородский муниципальный район,"36.342320221000080","50.454089182000075","2500",./3.png
36.830207161,50.3537200440001,"8165",село Новая Таволжанка,Белгородская область,Шебекинский городской округ,"36.830207161000033","50.353720044000056","5100",./2.png
36.787870786,50.3552600510001,"8166",село Архангельское,Белгородская область,Шебекинский городской округ,"36.787870786000042","50.355260051000073","650",./1.png
36.606035203,50.357391039,"8167",село Нечаевка,Белгородская область,Белгородский муниципальный район,"36.606035203000033","50.357391039000049","380",./1.png
36.509198607,50.3692179970001,"8168",поселок Ясные Зори,Белгородская область,Белгородский муниципальный район,"36.509198607000030","50.369217997000078","1800",./3.png
36.5685070260001,50.366686746,"8169",село Бочковка,Белгородская область,Белгородский муниципальный район,"36.568507026000077","50.366686746000028","190",./0.png
36.668790954,50.372396189,"8170",село Зиборовка,Белгородская область,Шебекинский городской округ,"36.668790954000031","50.372396189000028","300",./1.png
36.988924738,50.4677406480001,"8171",село Доброе,Белгородская область,Шебекинский городской округ,"36.988924738000037","50.467740648000074","220",./1.png
36.7393394580001,50.4552379690001,"8172",посёлок городского типа Маслова Пристань,Белгородская область,Шебекинский городской округ,"36.739339458000075","50.455237969000052","5800",./2.png
36.870232753,50.4882544320001,"8173",село Чураево,Белгородская область,Шебекинский городской округ,"36.870232753000039","50.488254432000076","670",./1.png
36.8828296730001,50.5201564400001,"8174",село Кошлаково,Белгородская область,Шебекинский городской округ,"36.882829673000060","50.520156440000051","640",./1.png
36.829147344,50.568676773,"8175",посёлок Батрацкая Дача,Белгородская область,Шебекинский городской округ,"36.829147344000035","50.568676773000050","560",./1.png
37.039967286,50.5725857530001,"8176",село Протопоповка,Белгородская область,Шебекинский городской округ,"37.039967286000035","50.572585753000055","340",./1.png
37.0171925430001,50.525565204,"8177",село Купино,Белгородская область,Шебекинский городской округ,"37.017192543000078","50.525565204000031","1300",./3.png
37.012047802,50.430567807,"8178",село Нежеголь,Белгородская область,Шебекинский городской округ,"37.012047802000041","50.430567807000045","1100",./3.png
37.042356044,50.430756848,"8179",село Щигоревка,Белгородская область,Шебекинский городской округ,"37.042356044000030","50.430756848000044","60",./0.png
37.0724250760001,50.432560718,"8180",село Маломихайловка,Белгородская область,Шебекинский городской округ,"37.072425076000059","50.432560718000047","770",./1.png
37.10115547,50.441766138,"8181",посёлок Нижнее Берёзово 2-е,Белгородская область,Шебекинский городской округ,"37.101155470000037","50.441766138000048","310",./1.png
37.1781878410001,50.483800445,"8182",село Зимовенька,Белгородская область,Шебекинский городской округ,"37.178187841000067","50.483800445000043","270",./1.png
37.190906361,50.4643164120001,"8183",село Белянка,Белгородская область,Шебекинский городской округ,"37.190906361000032","50.464316412000073","1700",./3.png
37.218535166,50.4878432190001,"8184",село Сурково,Белгородская область,Шебекинский городской округ,"37.218535166000038","50.487843219000069","750",./1.png
37.3128531250001,50.624289085,"8185",село Белый Колодезь,Белгородская область,Шебекинский городской округ,"37.312853125000061","50.624289085000044","470",./1.png
37.5379943560001,50.4070319730001,"8186",хутор Шаховка,Белгородская область,Волоконовский муниципальный район,"37.537994356000070","50.407031973000073","260",./1.png
37.575995214,50.4909979610001,"8187",село Волчья Александровка,Белгородская область,Волоконовский муниципальный район,"37.575995214000045","50.490997961000062","960",./1.png
37.634483329,50.3571228390001,"8188",село Борисовка,Белгородская область,Волоконовский муниципальный район,"37.634483329000034","50.357122839000056","790",./1.png
37.636029895,50.6233291980001,"8189",хутор Бондарев,Белгородская область,Новооскольский городской округ,"37.636029895000036","50.623329198000079","4",./0.png
37.7817331360001,50.58710832,"8190",село Коровино,Белгородская область,Волоконовский муниципальный район,"37.781733136000071","50.587108320000027","310",./1.png
37.7967726030001,50.4909008330001,"8191",село Ютановка,Белгородская область,Волоконовский муниципальный район,"37.796772603000079","50.490900833000069","990",./1.png
37.8321112350001,50.421777897,"8192",посёлок городского типа Пятницкое,Белгородская область,Волоконовский муниципальный район,"37.832111235000070","50.421777897000027","4024",./3.png
37.829822248,50.3556471090001,"8193",село Погромец,Белгородская область,Волоконовский муниципальный район,"37.829822248000028","50.355647109000074","960",./1.png
37.841123419,50.4861664040001,"8194",посёлок городского типа Волоконовка,Белгородская область,Волоконовский муниципальный район,"37.841123419000041","50.486166404000073","12100",./4.png
37.9704251320001,50.4186375400001,"8195",село Александровка,Белгородская область,Волоконовский муниципальный район,"37.970425132000059","50.418637540000077","150",./0.png
37.936013345,50.367860928,"8196",село Голофеевка,Белгородская область,Волоконовский муниципальный район,"37.936013345000049","50.367860928000027","400",./1.png
37.994503244,50.509172565,"8197",село Покровка,Белгородская область,Волоконовский муниципальный район,"37.994503244000043","50.509172565000028","930",./1.png
37.9706231060001,50.576295261,"8198",село Лутовиново,Белгородская область,Волоконовский муниципальный район,"37.970623106000062","50.576295261000041","190",./0.png
38.4518580160001,50.6505939200001,"8199",село Хуторцы,Белгородская область,Красногвардейский муниципальный район,"38.451858016000074","50.650593920000063","512",./1.png
38.156629094,50.6327561420001,"8200",село Весёлое,Белгородская область,Красногвардейский муниципальный район,"38.156629094000039","50.632756142000062","2300",./3.png
38.38798633,50.628487191,"8201",село Засосна,Белгородская область,Красногвардейский муниципальный район,"38.387986330000047","50.628487191000033","4198",./3.png
38.396287108,50.327635425,"8202",село Самарино,Белгородская область,Красногвардейский муниципальный район,"38.396287108000024","50.327635425000040","730",./1.png
38.597569664,50.642713025,"8203",село Ильинка,Белгородская область,Алексеевский городской округ,"38.597569664000048","50.642713025000035","1300",./3.png
38.8666610540001,50.609944108,"8204",село Матрёно-Гезово,Белгородская область,Алексеевский городской округ,"38.866661054000076","50.609944108000036","950",./1.png
38.9090370320001,50.5406357470001,"8205",хутор Неменущий,Белгородская область,Алексеевский городской округ,"38.909037032000072","50.540635747000067","160",./0.png
38.957960379,50.4761936580001,"8206",село Луценково,Белгородская область,Алексеевский городской округ,"38.957960379000042","50.476193658000057","580",./1.png
38.68407452,50.4084927430001,"8207",село Бубликово,Белгородская область,Алексеевский городской округ,"38.684074520000024","50.408492743000068","300",./1.png
38.842797729,50.3710953030001,"8208",село Варваровка,Белгородская область,Алексеевский городской округ,"38.842797729000040","50.371095303000061","860",./1.png
38.8924569280001,50.3539559800001,"8209",село Николаевка,Белгородская область,Алексеевский городской округ,"38.892456928000058","50.353955980000080","140",./0.png
36.731061804,50.3240606430001,"8210",село Нехотеевка,Белгородская область,Шебекинский городской округ,"36.731061804000035","50.324060643000053","30",./0.png
37.9592949350001,50.2745177360001,"8211",посёлок Хохлово,Белгородская область,Валуйский городской округ,"37.959294935000059","50.274517736000064","360",./1.png
37.7531660160001,50.2592181270001,"8212",село Казначеевка,Белгородская область,Валуйский городской округ,"37.753166016000080","50.259218127000054","160",./0.png
37.885830436,50.146085973,"8213",село Борки,Белгородская область,Валуйский городской округ,"37.885830436000049","50.146085973000027","780",./1.png
37.8318726890001,50.134768325,"8214",село Карабаново,Белгородская область,Валуйский городской округ,"37.831872689000079","50.134768325000039","160",./0.png
38.361610511,50.2883976360001,"8215",село Подгорное,Белгородская область,Валуйский городской округ,"38.361610511000038","50.288397636000070","630",./1.png
38.070415848,50.196671214,"8216",село Новая Симоновка,Белгородская область,Валуйский городской округ,"38.070415848000039","50.196671214000048","360",./1.png
38.062124785,50.069670887,"8217",село Соболевка,Белгородская область,Валуйский городской округ,"38.062124785000037","50.069670887000029","1025",./3.png
38.0216810920001,50.0631442430001,"8218",хутор Жердевка,Белгородская область,Валуйский городской округ,"38.021681092000051","50.063144243000067","36",./0.png
38.139510537,50.042873725,"8219",село Герасимовка,Белгородская область,Валуйский городской округ,"38.139510537000035","50.042873725000049","860",./1.png
38.00089115,50.036433059,"8220",село Двулучное,Белгородская область,Валуйский городской округ,"38.000891150000029","50.036433059000046","1600",./3.png
38.41254337,50.0436472220001,"8221",село Яропольцы,Белгородская область,Вейделевский муниципальный район,"38.412543370000037","50.043647222000061","340",./1.png
38.932349527,50.3353594750001,"8222",село Калитва,Белгородская область,Алексеевский городской округ,"38.932349527000042","50.335359475000075","310",./1.png
38.578024854,50.153004695,"8223",хутор Новорослов,Белгородская область,Вейделевский муниципальный район,"38.578024854000034","50.153004695000050","150",./0.png
38.7154273,50.240192237,"8224",хутор Ногин,Белгородская область,Вейделевский муниципальный район,"38.715427300000044","50.240192237000031","220",./1.png
38.620792425,50.205342704,"8225",село Белый Плёс,Белгородская область,Вейделевский муниципальный район,"38.620792425000047","50.205342704000032","40",./0.png
38.895718103,50.1550688250001,"8226",село Новоалександровка,Белгородская область,Ровеньский муниципальный район,"38.895718103000036","50.155068825000058","1200",./3.png
38.592919054,50.062800946,"8227",хутор Каписевка,Белгородская область,Вейделевский муниципальный район,"38.592919054000049","50.062800946000038","0",./0.png
38.8965240650001,50.050810792,"8228",село Айдар,Белгородская область,Ровеньский муниципальный район,"38.896524065000051","50.050810792000050","1400",./3.png
38.582968629,50.080391471,"8229",село Олейники,Белгородская область,Вейделевский муниципальный район,"38.582968629000050","50.080391471000041","220",./1.png
38.6738617760001,50.2742491340001,"8230",село Дегтярное,Белгородская область,Вейделевский муниципальный район,"38.673861776000081","50.274249134000058","560",./1.png
38.9864119850001,50.1880865380001,"8231",село Калиниченково,Белгородская область,Ровеньский муниципальный район,"38.986411985000075","50.188086538000050","290",./1.png
38.869115123,50.0979794690001,"8232",село Пристень,Белгородская область,Ровеньский муниципальный район,"38.869115123000029","50.097979469000052","630",./1.png
39.1068298690001,50.0175769100001,"8233",село Всесвятка,Белгородская область,Ровеньский муниципальный район,"39.106829869000080","50.017576910000059","370",./1.png
38.891989225,49.9147185840001,"8234",посёлок городского типа Ровеньки,Белгородская область,Ровеньский муниципальный район,"38.891989225000032","49.914718584000070","10815",./4.png
39.235038866,49.989724134,"8235",село Барсучье,Белгородская область,Ровеньский муниципальный район,"39.235038866000025","49.989724134000028","260",./1.png
39.0482672040001,49.9753216500001,"8236",село Клименково,Белгородская область,Ровеньский муниципальный район,"39.048267204000069","49.975321650000069","640",./1.png
36.3946476250001,50.9956661190001,"8237",село Сухосолотино,Белгородская область,Ивнянский муниципальный район,"36.394647625000061","50.995666119000077","435",./1.png
35.7392703580001,50.620081353,"8238",село Казачья Лисица,Белгородская область,Грайворонский городской округ,"35.739270358000056","50.620081353000046","380",./1.png
37.7998539050001,51.3507784670001,"8239",село Федосеевка,Белгородская область,Старооскольский городской округ,"37.799853905000077","51.350778467000055","2400",./3.png
36.7476696270001,51.024657624,"8240",хутор Грушки-Первые,Белгородская область,Прохоровский муниципальный район,"36.747669627000050","51.024657624000042","200",./0.png
37.3744569770001,51.1872750300001,"8241",село Бобровы Дворы,Белгородская область,Губкинский городской округ,"37.374456977000079","51.187275030000080","1270",./3.png
37.704210635,51.0652579060001,"8242",село Орлик,Белгородская область,Чернянский муниципальный район,"37.704210635000038","51.065257906000056","810",./1.png
38.122175054,51.1599632370001,"8243",село Солдатское,Белгородская область,Старооскольский городской округ,"38.122175054000024","51.159963237000056","1300",./3.png
36.0289115050001,50.9715600420001,"8244",село Богатое,Белгородская область,Ивнянский муниципальный район,"36.028911505000053","50.971560042000078","516",./1.png
36.4980586730001,50.7683769430001,"8245",хутор Журавлиное,Белгородская область,Яковлевский городской округ,"36.498058673000060","50.768376943000078","130",./0.png
36.8979965940001,50.9699693740001,"8246",село Подольхи,Белгородская область,Прохоровский муниципальный район,"36.897996594000062","50.969969374000073","930",./1.png
36.7398361910001,50.6893855110001,"8247",село Дальняя Игуменка,Белгородская область,Корочанский муниципальный район,"36.739836191000052","50.689385511000069","940",./1.png
37.1961194100001,50.8113562620001,"8248",город Короча,Белгородская область,Корочанский муниципальный район,"37.196119410000051","50.811356262000061","5848",./2.png
36.0921460530001,50.6359483780001,"8249",село Заречное,Белгородская область,Борисовский муниципальный район,"36.092146053000079","50.635948378000080","110",./0.png
37.2141133600001,50.6144072430001,"8250",село Караичное,Белгородская область,Шебекинский городской округ,"37.214113360000056","50.614407243000073","140",./0.png
37.2531842270001,50.499899869,"8251",село Первое Цепляево,Белгородская область,Шебекинский городской округ,"37.253184227000077","50.499899869000046","521",./1.png
38.1001094820001,50.2113306110001,"8252",город Валуйки,Белгородская область,Валуйский городской округ,"38.100109482000050","50.211330611000051","34679",./4.png
38.6806872280001,50.011822312,"8253",село Белый Колодезь,Белгородская область,Вейделевский муниципальный район,"38.680687228000068","50.011822312000049","1700",./3.png
37.5347565440001,51.283645596,"8254",город Губкин,Белгородская область,Губкинский городской округ,"37.534756544000061","51.283645596000042","86229",./5.png
38.434142288,50.7855746650001,"8255",село Верхняя Покровка,Белгородская область,Красногвардейский муниципальный район,"38.434142288000032","50.785574665000070","570",./1.png
37.5910631100001,50.7737988710001,"8256",село Великомихайловка,Белгородская область,Новооскольский городской округ,"37.591063110000050","50.773798871000054","3490",./3.png
37.564260077,50.7714943490001,"8257",село Покрово-Михайловка,Белгородская область,Новооскольский городской округ,"37.564260077000029","50.771494349000079","910",./1.png
36.3452409280001,50.91601325,"8258",хутор Гремучий,Белгородская область,Ивнянский муниципальный район,"36.345240928000067","50.916013250000049","52",./0.png
37.804805623,50.8213187960001,"8259",хутор Мирошники,Белгородская область,Новооскольский городской округ,"37.804805623000050","50.821318796000071","60",./0.png
36.1535463120001,50.8680319480001,"8260",село Раково,Белгородская область,Яковлевский городской округ,"36.153546312000060","50.868031948000066","190",./0.png
36.1726395970001,50.865341485,"8261",село Красное,Белгородская область,Яковлевский городской округ,"36.172639597000057","50.865341485000044","190",./0.png
37.6976633800001,51.3137697980001,"8262",село Николаевка,Белгородская область,Старооскольский городской округ,"37.697663380000051","51.313769798000067","200",./0.png
37.7250187990001,51.3003514230001,"8263",село Песчанка,Белгородская область,Старооскольский городской округ,"37.725018799000054","51.300351423000052","400",./1.png
37.858675793,51.212268986,"8264",село Нижнеатаманское,Белгородская область,Старооскольский городской округ,"37.858675793000032","51.212268986000026","130",./0.png
37.590707384,50.729865186,"8265",село Можайское,Белгородская область,Новооскольский городской округ,"37.590707384000041","50.729865186000040","130",./0.png
38.085230079,50.8894887230001,"8266",село Никольское,Белгородская область,Новооскольский городской округ,"38.085230079000041","50.889488723000056","310",./1.png
38.1035329110001,50.889900321,"8267",село Новая Безгинка,Белгородская область,Новооскольский городской округ,"38.103532911000059","50.889900321000027","400",./1.png
35.630638871,50.4530811060001,"8268",село Глотово,Белгородская область,Грайворонский городской округ,"35.630638871000031","50.453081106000070","400",./1.png
37.8241730730001,50.8272788130001,"8269",село Оскольское,Белгородская область,Новооскольский городской округ,"37.824173073000054","50.827278813000078","350",./1.png
37.5510803980001,50.3766763360001,"8270",село Новое,Белгородская область,Волоконовский муниципальный район,"37.551080398000067","50.376676336000060","4",./0.png
37.2204759800001,50.824125866,"8271",село Казанка,Белгородская область,Корочанский муниципальный район,"37.220475980000060","50.824125866000031","400",./1.png
36.8882931890001,51.1267533920001,"8272",село Журавка Первая,Белгородская область,Прохоровский муниципальный район,"36.888293189000080","51.126753392000069","600",./1.png
37.0652787220001,51.1244794340001,"8273",хутор Большое Становое,Белгородская область,Губкинский городской округ,"37.065278722000073","51.124479434000079","40",./0.png
36.0734425750001,50.8936223,"8274",хутор Большая Хрущевка,Белгородская область,Ракитянский муниципальный район,"36.073442575000058","50.893622300000061","30",./0.png
37.342479284,50.9132332400001,"8275",село Большое Песчаное,Белгородская область,Корочанский муниципальный район,"37.342479284000035","50.913233240000068","120",./0.png
37.55520612,50.907539824,"8276",село Верхнее Кузькино,Белгородская область,Чернянский муниципальный район,"37.555206120000037","50.907539824000025","770",./1.png
