X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
82.281743184,55.013490575,"74291",поселок Светлый,Новосибирская область,Коченёвский муниципальный район,"82.281743184000049","55.013490575000048","550",./4.png
82.3153875400001,55.198588817,"74292",село Новокремлевское,Новосибирская область,Коченёвский муниципальный район,"82.315387540000074","55.198588817000029","1400",./1.png
82.40998777,55.2872860460001,"74293",село Новотырышкино,Новосибирская область,Колыванский муниципальный район,"82.409987770000043","55.287286046000077","1300",./1.png
82.4594467030001,55.0099864840001,"74294",село Прокудское,Новосибирская область,Коченёвский муниципальный район,"82.459446703000083","55.009986484000081","6100",./3.png
82.4796510040001,55.060407325,"74295",деревня Буньково,Новосибирская область,Коченёвский муниципальный район,"82.479651004000061","55.060407325000028","260",./4.png
82.49878462,55.3042432670001,"74296",деревня Большая Черемшанка,Новосибирская область,Колыванский муниципальный район,"82.498784620000038","55.304243267000061","30",./0.png
82.5466408200001,55.1405587130001,"74297",деревня Крохалевка,Новосибирская область,Коченёвский муниципальный район,"82.546640820000050","55.140558713000075","280",./4.png
82.545247966,55.1203857250001,"74298",село Катково,Новосибирская область,Коченёвский муниципальный район,"82.545247966000034","55.120385725000062","440",./4.png
82.5090989780001,55.08558752,"74299",деревня Чик,Новосибирская область,Коченёвский муниципальный район,"82.509098978000054","55.085587520000047","220",./4.png
82.569332396,55.311009718,"74300",деревня Воробьёво,Новосибирская область,Колыванский муниципальный район,"82.569332396000050","55.311009718000037","470",./4.png
82.563646239,55.2010963590001,"74301",село Соколово,Новосибирская область,Колыванский муниципальный район,"82.563646239000036","55.201096359000076","1100",./1.png
82.5745072500001,55.145777847,"74302",населенный пункт Кордон,Новосибирская область,Коченёвский муниципальный район,"82.574507250000067","55.145777847000033","10",./0.png
82.6584029540001,55.2750454860001,"74303",деревня Малый Оёш,Новосибирская область,Колыванский муниципальный район,"82.658402954000053","55.275045486000067","250",./4.png
82.716651148,55.289226974,"74304",деревня Большой Оёш,Новосибирская область,Колыванский муниципальный район,"82.716651148000039","55.289226974000030","600",./4.png
82.7617345130001,55.3263764420001,"74305",деревня Подгорная,Новосибирская область,Колыванский муниципальный район,"82.761734513000079","55.326376442000083","220",./4.png
82.8660634440001,55.3256986200001,"74306",поселок Бибиха,Новосибирская область,Новосибирский муниципальный район,"82.866063444000076","55.325698620000082","65",./0.png
82.8891699430001,55.2970630940001,"74307",посёлок Зелёный Мыс,Новосибирская область,Новосибирский муниципальный район,"82.889169943000070","55.297063094000066","212",./4.png
82.9142256870001,55.2604693280001,"74308",село Кубовая,Новосибирская область,Новосибирский муниципальный район,"82.914225687000055","55.260469328000056","535",./4.png
82.9458049830001,55.2352301490001,"74309",посёлок Сосновка,Новосибирская область,Новосибирский муниципальный район,"82.945804983000073","55.235230149000074","1127",./1.png
83.4803577750001,55.0997973140001,"74310",село Ярское,Новосибирская область,Новосибирский муниципальный район,"83.480357775000073","55.099797314000057","30",./0.png
83.4589180350001,55.0645279390001,"74311",село Репьёво,Новосибирская область,Тогучинский муниципальный район,"83.458918035000067","55.064527939000072","600",./4.png
83.432611277,55.037173581,"74312",Станция Восточная,Новосибирская область,Тогучинский муниципальный район,"83.432611277000035","55.037173581000047","278",./4.png
83.4136807960001,55.033393566,"74313",деревня Шмаково,Новосибирская область,Тогучинский муниципальный район,"83.413680796000051","55.033393566000029","230",./4.png
83.3971108750001,55.0380823670001,"74314",село Плотниково,Новосибирская область,Новосибирский муниципальный район,"83.397110875000067","55.038082367000072","2200",./1.png
83.4285182610001,55.2066422010001,"74315",село Орск,Новосибирская область,Мошковский муниципальный район,"83.428518261000079","55.206642201000079","190",./0.png
83.4401994470001,55.3156163670001,"74316",село Новый Порос,Новосибирская область,Мошковский муниципальный район,"83.440199447000055","55.315616367000075","240",./4.png
83.340983979,55.254912414,"74317",поселок Емельяновский,Новосибирская область,Мошковский муниципальный район,"83.340983979000043","55.254912414000046","470",./4.png
83.2754741670001,55.1197463130001,"74318",село Жеребцово,Новосибирская область,Новосибирский муниципальный район,"83.275474167000084","55.119746313000064","215",./4.png
83.2656600120001,55.104085642,"74319",железнодорожная станция Жеребцово,Новосибирская область,Новосибирский муниципальный район,"83.265660012000069","55.104085642000030","330",./4.png
83.238484686,55.0680911860001,"74320",село Гусиный Брод,Новосибирская область,Новосибирский муниципальный район,"83.238484686000049","55.068091186000061","540",./4.png
83.240314524,55.04005105,"74321",посёлок Комаровка,Новосибирская область,Новосибирский муниципальный район,"83.240314524000041","55.040051050000045","23",./0.png
83.1827659680001,55.2687219490001,"74322",село Локти,Новосибирская область,Мошковский муниципальный район,"83.182765968000069","55.268721949000053","260",./4.png
83.6483858020001,55.0018806590001,"74323",село Лекарственное,Новосибирская область,Тогучинский муниципальный район,"83.648385802000064","55.001880659000051","880",./4.png
83.5198197880001,55.0948267140001,"74324",поселок Пустынка,Новосибирская область,Тогучинский муниципальный район,"83.519819788000063","55.094826714000078","20",./0.png
83.53031337,55.0942561030001,"74325",посёлок при остановочном пункте Паровозный,Новосибирская область,Тогучинский муниципальный район,"83.530313370000044","55.094256103000077","36",./0.png
83.5007383810001,55.1092078990001,"74326",поселок Каменка,Новосибирская область,Мошковский муниципальный район,"83.500738381000076","55.109207899000069","10",./0.png
83.4961190080001,55.2562790700001,"74327",посёлок Кошево,Новосибирская область,Мошковский муниципальный район,"83.496119008000051","55.256279070000062","240",./4.png
83.5431803910001,55.329060086,"74328",поселок Горный,Новосибирская область,Мошковский муниципальный район,"83.543180391000078","55.329060086000027","360",./4.png
83.58396945,55.1210822520001,"74329",село Новомотково,Новосибирская область,Тогучинский муниципальный район,"83.583969450000041","55.121082252000065","130",./0.png
83.5944680710001,55.131161723,"74330",село Мотково,Новосибирская область,Мошковский муниципальный район,"83.594468071000051","55.131161723000048","310",./4.png
83.6293621470001,55.119058722,"74331",село Льниха,Новосибирская область,Тогучинский муниципальный район,"83.629362147000052","55.119058722000034","570",./4.png
83.6747463880001,55.121709583,"74332",поселок Боровушка,Новосибирская область,Тогучинский муниципальный район,"83.674746388000074","55.121709583000040","60",./0.png
83.9814350520001,55.210407226,"74333",поселок при остановочном пункте Отгонка,Новосибирская область,Тогучинский муниципальный район,"83.981435052000052","55.210407226000029","70",./0.png
83.7605813870001,55.3319500640001,"74334",село Верх-Балта,Новосибирская область,Мошковский муниципальный район,"83.760581387000059","55.331950064000068","240",./4.png
83.680118893,55.3069315160001,"74335",поселок Новослободка,Новосибирская область,Мошковский муниципальный район,"83.680118893000042","55.306931516000077","20",./0.png
83.6302111780001,55.2304316010001,"74336",село Мошнино,Новосибирская область,Мошковский муниципальный район,"83.630211178000081","55.230431601000078","500",./4.png
83.8784535950001,55.1088936880001,"74337",деревня Ермачиха,Новосибирская область,Тогучинский муниципальный район,"83.878453595000053","55.108893688000080","90",./0.png
83.8765756610001,55.191664825,"74338",деревня Калаганово,Новосибирская область,Тогучинский муниципальный район,"83.876575661000061","55.191664825000032","73",./0.png
83.8703382830001,55.1835663800001,"74339",станция Изынский,Новосибирская область,Тогучинский муниципальный район,"83.870338283000081","55.183566380000059","144",./0.png
83.8399682290001,55.215107871,"74340",село Томилово,Новосибирская область,Мошковский муниципальный район,"83.839968229000078","55.215107871000043","380",./4.png
83.7479935170001,55.1593311340001,"74341",село Сарапулка,Новосибирская область,Мошковский муниципальный район,"83.747993517000054","55.159331134000070","1100",./1.png
83.7753345260001,55.1477643920001,"74342",посёлок Инской,Новосибирская область,Тогучинский муниципальный район,"83.775334526000051","55.147764392000056","180",./0.png
83.7615631420001,55.1443548330001,"74343",станция Буготак,Новосибирская область,Тогучинский муниципальный район,"83.761563142000057","55.144354833000079","522",./4.png
83.8005975510001,55.1571324230001,"74344",посёлок при остановочном пункте 82 километр,Новосибирская область,Тогучинский муниципальный район,"83.800597551000067","55.157132423000064","30",./0.png
83.8052683500001,55.1467484230001,"74345",село Буготак,Новосибирская область,Тогучинский муниципальный район,"83.805268350000063","55.146748423000076","840",./4.png
83.8453892310001,55.0008881480001,"74346",село Усть-Каменка,Новосибирская область,Тогучинский муниципальный район,"83.845389231000070","55.000888148000058","840",./4.png
83.8710218090001,55.0495498760001,"74347",посёлок Семёновский,Новосибирская область,Тогучинский муниципальный район,"83.871021809000069","55.049549876000071","80",./0.png
83.7943089350001,55.041360856,"74348",поселок Пермский,Новосибирская область,Тогучинский муниципальный район,"83.794308935000061","55.041360856000040","170",./0.png
83.7145498990001,55.0425473660001,"74349",село Карпысак,Новосибирская область,Тогучинский муниципальный район,"83.714549899000076","55.042547366000065","900",./4.png
83.7379648500001,55.0839810460001,"74350",поселок Самарский,Новосибирская область,Тогучинский муниципальный район,"83.737964850000083","55.083981046000076","150",./0.png
78.0173879970001,54.7871322870001,"74351",деревня Чистоозерка,Новосибирская область,Барабинский муниципальный район,"78.017387997000071","54.787132287000077","40",./0.png
78.0406857290001,54.8138116440001,"74352",поселок Тополевка,Новосибирская область,Барабинский муниципальный район,"78.040685729000074","54.813811644000054","350",./4.png
78.0923466790001,54.926006595,"74353",село Новоярково,Новосибирская область,Барабинский муниципальный район,"78.092346679000059","54.926006595000047","584",./4.png
78.000967313,54.883930434,"74354",деревня Староярково,Новосибирская область,Барабинский муниципальный район,"78.000967313000046","54.883930434000035","110",./0.png
78.0884991340001,54.7455182240001,"74355",деревня Новомихайловка (Лопатка),Новосибирская область,Здвинский муниципальный район,"78.088499134000074","54.745518224000079","70",./0.png
78.180931516,54.950618155,"74356",село Новочановское,Новосибирская область,Барабинский муниципальный район,"78.180931516000044","54.950618155000029","878",./4.png
78.216392984,54.7268586750001,"74357",деревня Новоалексеевка (Колдей),Новосибирская область,Здвинский муниципальный район,"78.216392984000038","54.726858675000074","140",./0.png
78.27261774,54.9858116280001,"74358",поселок Голованово,Новосибирская область,Барабинский муниципальный район,"78.272617740000044","54.985811628000079","220",./4.png
78.4066266140001,54.96417023,"74359",деревня Кармакла,Новосибирская область,Барабинский муниципальный район,"78.406626614000061","54.964170230000036","570",./4.png
78.3773673530001,54.759307189,"74360",село Петраки,Новосибирская область,Здвинский муниципальный район,"78.377367353000068","54.759307189000026","620",./4.png
78.3898888560001,54.6649473960001,"74361",деревня Щелчиха,Новосибирская область,Здвинский муниципальный район,"78.389888856000084","54.664947396000059","140",./0.png
78.2719695070001,54.896318439,"74362",деревня Сизёво,Новосибирская область,Барабинский муниципальный район,"78.271969507000051","54.896318439000027","269",./4.png
78.5201315400001,54.902519785,"74363",деревня Новогребенщиково,Новосибирская область,Здвинский муниципальный район,"78.520131540000079","54.902519785000038","110",./0.png
78.519057096,54.887918131,"74364",село Алексеевка,Новосибирская область,Здвинский муниципальный район,"78.519057096000040","54.887918131000049","463",./4.png
78.5471299120001,54.80745512,"74365",деревня Маландино,Новосибирская область,Здвинский муниципальный район,"78.547129912000059","54.807455120000043","410",./4.png
78.580525708,54.7450075520001,"74366",деревня Чича,Новосибирская область,Здвинский муниципальный район,"78.580525708000039","54.745007552000061","230",./4.png
78.643155618,54.9188205500001,"74367",поселок Петропавловский,Новосибирская область,Здвинский муниципальный район,"78.643155618000037","54.918820550000078","120",./0.png
78.744902107,54.8253055760001,"74368",село Сарыбалык,Новосибирская область,Здвинский муниципальный район,"78.744902107000030","54.825305576000062","880",./4.png
78.752821983,54.7043008950001,"74369",село Цветники,Новосибирская область,Здвинский муниципальный район,"78.752821983000047","54.704300895000074","820",./4.png
78.7545220650001,54.981391891,"74370",деревня Малышево,Новосибирская область,Здвинский муниципальный район,"78.754522065000060","54.981391891000044","90",./0.png
78.8454842400001,54.7129956200001,"74371",деревня Хапово,Новосибирская область,Здвинский муниципальный район,"78.845484240000076","54.712995620000072","310",./4.png
78.8182434830001,54.880143913,"74372",поселок Горькое Озеро,Новосибирская область,Здвинский муниципальный район,"78.818243483000060","54.880143913000040","170",./0.png
78.9072007020001,54.802437153,"74373",поселок Кировский,Новосибирская область,Здвинский муниципальный район,"78.907200702000068","54.802437153000028","4",./0.png
78.8922963850001,54.941077975,"74374",деревня Новощербаки,Новосибирская область,Здвинский муниципальный район,"78.892296385000066","54.941077975000042","400",./4.png
78.978530746,54.756553782,"74375",деревня Бережки,Новосибирская область,Здвинский муниципальный район,"78.978530746000047","54.756553782000026","170",./0.png
79.0922100290001,54.792028422,"74376",село Верх-Каргат,Новосибирская область,Здвинский муниципальный район,"79.092210029000057","54.792028422000044","1200",./1.png
79.082412182,54.8974149700001,"74377",село Берёзовка,Новосибирская область,Здвинский муниципальный район,"79.082412182000041","54.897414970000057","490",./4.png
79.0355579580001,54.9538537620001,"74378",поселок Гривенский,Новосибирская область,Здвинский муниципальный район,"79.035557958000084","54.953853762000051","2",./0.png
79.2931088220001,54.980353903,"74379",поселок Белолебяжий,Новосибирская область,Убинский муниципальный район,"79.293108822000079","54.980353903000037","130",./0.png
79.3189575490001,54.9045511960001,"74380",село Кундран,Новосибирская область,Убинский муниципальный район,"79.318957549000061","54.904551196000057","800",./4.png
79.4618284630001,54.7685817280001,"74381",деревня Кротово,Новосибирская область,Доволенский муниципальный район,"79.461828463000074","54.768581728000072","240",./4.png
79.2352343590001,54.6602692280001,"74382",село Старогорносталево,Новосибирская область,Здвинский муниципальный район,"79.235234359000060","54.660269228000061","870",./4.png
79.903255233,54.8085996040001,"74383",поселок Солонцовый,Новосибирская область,Доволенский муниципальный район,"79.903255233000039","54.808599604000051","230",./4.png
79.654901517,54.9720061950001,"74384",село Аткуль,Новосибирская область,Каргатский муниципальный район,"79.654901517000042","54.972006195000063","250",./4.png
79.7259027540001,54.7915501900001,"74385",село Ярки,Новосибирская область,Доволенский муниципальный район,"79.725902754000060","54.791550190000066","820",./4.png
79.784957778,54.7119774340001,"74386",село Утянка,Новосибирская область,Доволенский муниципальный район,"79.784957778000035","54.711977434000062","1500",./1.png
79.946128716,54.7480699440001,"74387",деревня Сарыбалык,Новосибирская область,Доволенский муниципальный район,"79.946128716000032","54.748069944000065","370",./4.png
79.949720267,54.770848824,"74388",поселок Красная Грива,Новосибирская область,Доволенский муниципальный район,"79.949720267000032","54.770848824000041","740",./4.png
79.916126203,54.8898799360001,"74389",село Иванкино,Новосибирская область,Каргатский муниципальный район,"79.916126203000033","54.889879936000057","210",./4.png
80.4064286130001,54.989802608,"74390",поселок Голубовский,Новосибирская область,Каргатский муниципальный район,"80.406428613000060","54.989802608000048","50",./0.png
80.4385076010001,54.8110529580001,"74391",село Сумы,Новосибирская область,Каргатский муниципальный район,"80.438507601000083","54.811052958000062","610",./4.png
80.2983888380001,54.7023710610001,"74392",посёлок Москвинский,Новосибирская область,Каргатский муниципальный район,"80.298388838000051","54.702371061000065","100",./0.png
80.119646575,54.7181849790001,"74393",поселок Даниловская Ферма,Новосибирская область,Доволенский муниципальный район,"80.119646575000047","54.718184979000057","360",./4.png
80.2447897690001,54.844757901,"74394",село Усть-Сумы,Новосибирская область,Каргатский муниципальный район,"80.244789769000079","54.844757901000037","200",./0.png
80.2217214930001,54.9846173610001,"74395",село Кольцовка,Новосибирская область,Каргатский муниципальный район,"80.221721493000075","54.984617361000062","680",./4.png
80.3311616070001,54.664883757,"74396",село Мамонтовое,Новосибирская область,Каргатский муниципальный район,"80.331161607000070","54.664883757000041","380",./4.png
80.465736329,54.6697888560001,"74397",деревня Алабуга,Новосибирская область,Каргатский муниципальный район,"80.465736329000038","54.669788856000082","480",./4.png
80.2541258700001,54.7348944780001,"74398",поселок Москвинка,Новосибирская область,Каргатский муниципальный район,"80.254125870000053","54.734894478000058","190",./0.png
80.5704533520001,54.739740946,"74399",поселок Сарыкамышка,Новосибирская область,Чулымский муниципальный район,"80.570453352000072","54.739740946000040","190",./0.png
80.6239742160001,54.9869107280001,"74400",поселок Преображенский,Новосибирская область,Чулымский муниципальный район,"80.623974216000079","54.986910728000055","100",./0.png
80.6291470090001,54.9381290520001,"74401",поселок Зубари,Новосибирская область,Чулымский муниципальный район,"80.629147009000064","54.938129052000079","60",./0.png
80.5948120400001,54.792949036,"74402",поселок Малосуминский,Новосибирская область,Чулымский муниципальный район,"80.594812040000079","54.792949036000039","1",./0.png
80.700146455,54.8745665870001,"74403",село Серебрянское,Новосибирская область,Чулымский муниципальный район,"80.700146455000038","54.874566587000061","970",./4.png
80.7099822960001,54.7073230620001,"74404",поселок Зимовка (Покровский),Новосибирская область,Чулымский муниципальный район,"80.709982296000078","54.707323062000057","100",./0.png
80.7602440030001,54.8895686820001,"74405",поселок Князевский,Новосибирская область,Чулымский муниципальный район,"80.760244003000082","54.889568682000061","140",./0.png
80.8502458440001,54.91694841,"74406",поселок Ваничкино,Новосибирская область,Чулымский муниципальный район,"80.850245844000085","54.916948410000032","150",./0.png
80.988780961,54.757154771,"74407",поселок Синельниково,Новосибирская область,Чулымский муниципальный район,"80.988780961000032","54.757154771000046","110",./0.png
81.3969817,54.8641273050001,"74408",поселок Сидоркино,Новосибирская область,Чулымский муниципальный район,"81.396981700000083","54.864127305000068","170",./0.png
81.4763380630001,54.8209030570001,"74409",посёлок Осиновский,Новосибирская область,Чулымский муниципальный район,"81.476338063000071","54.820903057000066","590",./4.png
81.4526390180001,54.7898705280001,"74410",поселок Новорождественский (Богдановка),Новосибирская область,Чулымский муниципальный район,"81.452639018000070","54.789870528000051","80",./0.png
81.3370145590001,54.7725905030001,"74411",село Чикман,Новосибирская область,Чулымский муниципальный район,"81.337014559000067","54.772590503000060","500",./4.png
81.4002156,54.730563497,"74412",посёлок Боготольский,Новосибирская область,Чулымский муниципальный район,"81.400215600000081","54.730563497000048","10",./0.png
81.0919341430001,54.740113283,"74413",поселок Малая Ужаниха,Новосибирская область,Чулымский муниципальный район,"81.091934143000060","54.740113283000028","10",./0.png
81.0355666830001,54.675280661,"74414",село Ужаниха,Новосибирская область,Чулымский муниципальный район,"81.035566683000070","54.675280661000045","1600",./1.png
81.0439761210001,54.88499842,"74415",поселок Волковский,Новосибирская область,Чулымский муниципальный район,"81.043976121000071","54.884998420000045","90",./0.png
81.0697745580001,54.92947021,"74416",поселок Филимоновский,Новосибирская область,Чулымский муниципальный район,"81.069774558000063","54.929470210000034","200",./0.png
81.1675905540001,54.877805455,"74417",поселок Снежинский,Новосибирская область,Чулымский муниципальный район,"81.167590554000071","54.877805455000043","70",./0.png
80.997054942,54.975567449,"74418",поселок Шерстобитово,Новосибирская область,Чулымский муниципальный район,"80.997054942000034","54.975567449000039","140",./0.png
81.6569105180001,54.7938345270001,"74419",село Казанка,Новосибирская область,Коченёвский муниципальный район,"81.656910518000075","54.793834527000058","160",./0.png
81.6232539360001,54.9693424260001,"74420",поселок Антипинский,Новосибирская область,Коченёвский муниципальный район,"81.623253936000083","54.969342426000082","90",./0.png
81.6911753900001,54.742322416,"74421",посёлок Лесной,Новосибирская область,Коченёвский муниципальный район,"81.691175390000069","54.742322416000036","60",./0.png
81.840407892,54.8638437710001,"74422",поселок Маслово,Новосибирская область,Коченёвский муниципальный район,"81.840407892000030","54.863843771000063","140",./0.png
81.891621236,54.786486616,"74423",село Федосиха,Новосибирская область,Коченёвский муниципальный район,"81.891621236000049","54.786486616000047","664",./4.png
81.9515399030001,54.909227426,"74424",деревня Козлово,Новосибирская область,Коченёвский муниципальный район,"81.951539903000082","54.909227426000029","280",./4.png
81.9917230930001,54.8872085090001,"74425",поселок Майский,Новосибирская область,Коченёвский муниципальный район,"81.991723093000076","54.887208509000061","280",./4.png
81.965766375,54.6906506450001,"74426",село Малый Чик,Новосибирская область,Ордынский муниципальный район,"81.965766375000044","54.690650645000062","120",./0.png
81.9947329280001,54.8106930120001,"74427",село Целинное,Новосибирская область,Коченёвский муниципальный район,"81.994732928000076","54.810693012000058","1300",./1.png
82.0083597030001,54.8414454380001,"74428",поселок Малореченка,Новосибирская область,Коченёвский муниципальный район,"82.008359703000053","54.841445438000051","290",./4.png
82.012883779,54.9892191820001,"74429",село Сартаково,Новосибирская область,Коченёвский муниципальный район,"82.012883779000049","54.989219182000056","150",./0.png
82.08194081,54.944238113,"74430",посёлок Мирный,Новосибирская область,Коченёвский муниципальный район,"82.081940810000049","54.944238113000040","500",./4.png
82.1138542740001,54.8244670940001,"74431",село Поваренка,Новосибирская область,Коченёвский муниципальный район,"82.113854274000062","54.824467094000056","1200",./1.png
82.108863753,54.6921024170001,"74432",поселок Степной,Новосибирская область,Ордынский муниципальный район,"82.108863753000037","54.692102417000058","190",./0.png
82.1150797070001,54.778588212,"74433",поселок Комихинский,Новосибирская область,Коченёвский муниципальный район,"82.115079707000064","54.778588212000045","110",./0.png
82.1509767190001,54.8754724010001,"74434",деревня Федосово,Новосибирская область,Коченёвский муниципальный район,"82.150976719000084","54.875472401000081","260",./4.png
82.1581343330001,54.974178603,"74435",посёлок Дружный,Новосибирская область,Коченёвский муниципальный район,"82.158134333000078","54.974178603000041","340",./4.png
82.2968387400001,54.948014255,"74436",деревня Казаково,Новосибирская область,Коченёвский муниципальный район,"82.296838740000055","54.948014255000032","260",./4.png
82.1973181990001,54.9217722430001,"74437",деревня Тропино,Новосибирская область,Коченёвский муниципальный район,"82.197318199000051","54.921772243000078","10",./0.png
82.219853223,54.9126803300001,"74438",село Шагалово,Новосибирская область,Коченёвский муниципальный район,"82.219853223000030","54.912680330000057","860",./4.png
82.3040464590001,54.8983855810001,"74439",деревня Приозёрная,Новосибирская область,Коченёвский муниципальный район,"82.304046459000062","54.898385581000070","80",./0.png
82.3088542580001,54.829966369,"74440",деревня Антоновка,Новосибирская область,Коченёвский муниципальный район,"82.308854258000054","54.829966369000033","200",./0.png
82.4305859840001,54.715284796,"74441",село Новошилово,Новосибирская область,Новосибирский муниципальный район,"82.430585984000061","54.715284796000049","1100",./1.png
82.456772286,54.841956226,"74442",село Сенчанка,Новосибирская область,Новосибирский муниципальный район,"82.456772286000046","54.841956226000036","580",./4.png
82.424515044,54.732259959,"74443",село Шилово,Новосибирская область,Новосибирский муниципальный район,"82.424515044000032","54.732259959000032","160",./0.png
82.956948508,54.681493297,"74444",село Сосновка,Новосибирская область,Искитимский муниципальный район,"82.956948508000039","54.681493297000031","720",./4.png
82.5510104530001,54.7027516,"74445",посёлок Прогресс,Новосибирская область,Новосибирский муниципальный район,"82.551010453000060","54.702751600000056","240",./4.png
82.551516909,54.83983433,"74446",село Пайвино,Новосибирская область,Новосибирский муниципальный район,"82.551516909000043","54.839834330000031","240",./4.png
82.5060895760001,54.895990295,"74447",посёлок Речник,Новосибирская область,Коченёвский муниципальный район,"82.506089576000079","54.895990295000047","700",./4.png
82.5584390320001,54.9644376800001,"74448",посёлок Новоозёрный,Новосибирская область,Новосибирский муниципальный район,"82.558439032000081","54.964437680000060","210",./4.png
82.496132651,54.965313844,"74449",село Чистополье,Новосибирская область,Коченёвский муниципальный район,"82.496132651000039","54.965313844000036","670",./4.png
82.5846515640001,54.934272036,"74450",деревня Алексеевка,Новосибирская область,Новосибирский муниципальный район,"82.584651564000069","54.934272036000038","160",./0.png
82.598883378,54.807211169,"74451",село Ярково,Новосибирская область,Новосибирский муниципальный район,"82.598883378000039","54.807211169000027","5100",./3.png
82.635429962,54.6941212040001,"74452",село Боровое,Новосибирская область,Новосибирский муниципальный район,"82.635429962000046","54.694121204000055","1800",./1.png
82.6960721360001,54.91450582,"74453",поселок Бригадный,Новосибирская область,Новосибирский муниципальный район,"82.696072136000055","54.914505820000045","4",./0.png
82.7388919300001,54.830536002,"74454",посёлок Крупской,Новосибирская область,Новосибирский муниципальный район,"82.738891930000079","54.830536002000031","500",./4.png
83.4577439460001,54.713978255,"74455",деревня Калиновка,Новосибирская область,Искитимский муниципальный район,"83.457743946000051","54.713978255000029","230",./4.png
83.1978971570001,54.8136503850001,"74456",посёлок Шадриха,Новосибирская область,Новосибирский муниципальный район,"83.197897157000057","54.813650385000074","30",./0.png
83.3956104540001,54.816785295,"74457",деревня Нижний Коён,Новосибирская область,Искитимский муниципальный район,"83.395610454000064","54.816785295000045","200",./0.png
83.4809144650001,54.9136770060001,"74458",посёлок Дзержинский,Новосибирская область,Искитимский муниципальный район,"83.480914465000069","54.913677006000057","170",./0.png
83.3337830150001,54.984395455,"74459",станция Шелковичиха,Новосибирская область,Новосибирский муниципальный район,"83.333783015000051","54.984395455000026","347",./4.png
83.3357273830001,54.994278335,"74460",село Берёзовка,Новосибирская область,Новосибирский муниципальный район,"83.335727383000062","54.994278335000047","1300",./1.png
83.2926519100001,54.9344808820001,"74461",село Быково,Новосибирская область,Новосибирский муниципальный район,"83.292651910000075","54.934480882000059","350",./4.png
83.1952812660001,54.8464830610001,"74462",посёлок Ложок,Новосибирская область,Новосибирский муниципальный район,"83.195281266000052","54.846483061000072","66",./0.png
83.2691410630001,54.8475611790001,"74463",посёлок Ключи,Новосибирская область,Новосибирский муниципальный район,"83.269141063000063","54.847561179000081","10",./0.png
83.2312475160001,54.843834982,"74464",поселок Каменушка,Новосибирская область,Новосибирский муниципальный район,"83.231247516000053","54.843834982000033","80",./0.png
83.2181216010001,54.766483049,"74465",село Морозово,Новосибирская область,Искитимский муниципальный район,"83.218121601000064","54.766483049000044","620",./4.png
83.374324712,54.9603808940001,"74466",поселок Малиновка,Новосибирская область,Новосибирский муниципальный район,"83.374324712000032","54.960380894000082","160",./0.png
83.3535882910001,54.6714545660001,"74467",поселок Логовой,Новосибирская область,Искитимский муниципальный район,"83.353588291000051","54.671454566000079","10",./0.png
83.5069392,54.8676323760001,"74468",село Верх-Коён,Новосибирская область,Искитимский муниципальный район,"83.506939200000033","54.867632376000074","760",./4.png
83.5457351,54.8370369630001,"74469",поселок Дубинский,Новосибирская область,Искитимский муниципальный район,"83.545735100000059","54.837036963000060","70",./0.png
83.5962491550001,54.735791147,"74470",село Елбаши,Новосибирская область,Искитимский муниципальный район,"83.596249155000066","54.735791147000043","360",./4.png
83.608294104,54.8946584120001,"74471",поселок Михайловка,Новосибирская область,Искитимский муниципальный район,"83.608294104000038","54.894658412000069","280",./4.png
83.6884789520001,54.8449828770001,"74472",деревня Китерня,Новосибирская область,Искитимский муниципальный район,"83.688478952000082","54.844982877000064","310",./4.png
83.7291928600001,54.6622914660001,"74473",село Усть-Чём,Новосибирская область,Искитимский муниципальный район,"83.729192860000069","54.662291466000056","770",./4.png
83.740737101,54.941515861,"74474",деревня Аплаксино,Новосибирская область,Тогучинский муниципальный район,"83.740737101000036","54.941515861000028","200",./0.png
83.850013161,54.7694428440001,"74475",село Мосты,Новосибирская область,Искитимский муниципальный район,"83.850013161000049","54.769442844000082","530",./4.png
83.8932904120001,54.947528284,"74476",деревня Налетиха,Новосибирская область,Тогучинский муниципальный район,"83.893290412000056","54.947528284000043","280",./4.png
83.951588138,54.851008844,"74477",село Чемское,Новосибирская область,Тогучинский муниципальный район,"83.951588138000034","54.851008844000035","590",./4.png
77.9900785550001,54.402013304,"74478",село Лягушье,Новосибирская область,Купинский муниципальный район,"77.990078555000082","54.402013304000036","980",./4.png
78.046625491,54.6372304670001,"74479",деревня Городище (Заворино),Новосибирская область,Здвинский муниципальный район,"78.046625491000043","54.637230467000052","320",./4.png
78.3313642800001,54.563234192,"74480",село Чулым,Новосибирская область,Здвинский муниципальный район,"78.331364280000059","54.563234192000039","890",./4.png
78.145023119,54.5700514900001,"74481",деревня Широкая Курья,Новосибирская область,Здвинский муниципальный район,"78.145023119000030","54.570051490000083","140",./0.png
78.2631472960001,54.4428160160001,"74482",деревня Мамон,Новосибирская область,Здвинский муниципальный район,"78.263147296000056","54.442816016000052","108",./0.png
78.2977549550001,54.4923757820001,"74483",село Светлое,Новосибирская область,Здвинский муниципальный район,"78.297754955000073","54.492375782000067","260",./4.png
78.4697038690001,54.526348209,"74484",село Нижний Урюм (Лохмоткино),Новосибирская область,Здвинский муниципальный район,"78.469703869000057","54.526348209000048","650",./4.png
