X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
42.942040767,49.7638010900001,"14192",хутор Киреевский,Волгоградская область,Серафимовичский муниципальный район,"42.942040767000037","49.763801090000072","40",./0.png
42.952820339,49.7691256310001,"14193",хутор Минаевский,Волгоградская область,Серафимовичский муниципальный район,"42.952820339000027","49.769125631000065","20",./0.png
43.1217910030001,49.9688594770001,"14194",хутор Ильменский 1-й,Волгоградская область,городской округ Город Михайловка,"43.121791003000055","49.968859477000080","247",./2.png
43.0097067560001,49.955560436,"14195",хутор Княженский 1-й,Волгоградская область,городской округ Город Михайловка,"43.009706756000071","49.955560436000042","210",./2.png
43.2501338700001,49.9051660430001,"14196",хутор Безымянка,Волгоградская область,городской округ Город Михайловка,"43.250133870000070","49.905166043000065","1800",./3.png
43.1136126760001,49.8921728780001,"14197",станица Арчединская,Волгоградская область,городской округ Город Михайловка,"43.113612676000059","49.892172878000054","1400",./3.png
43.168883335,49.8678440140001,"14198",хутор Нижнянка,Волгоградская область,Серафимовичский муниципальный район,"43.168883335000032","49.867844014000070","20",./0.png
43.188796046,49.8594242390001,"14199",хутор Кундрючкин,Волгоградская область,Серафимовичский муниципальный район,"43.188796046000050","49.859424239000077","20",./0.png
43.0133214150001,49.870251205,"14200",хутор Курин,Волгоградская область,городской округ Город Михайловка,"43.013321415000064","49.870251205000045","50",./0.png
43.035738936,49.8648024620001,"14201",хутор Демочкин,Волгоградская область,городской округ Город Михайловка,"43.035738936000030","49.864802462000057","80",./0.png
43.140385173,49.8564848,"14202",хутор Пимкин,Волгоградская область,Серафимовичский муниципальный район,"43.140385173000027","49.856484800000032","10",./0.png
43.202912134,49.8311918380001,"14203",хутор Посельский,Волгоградская область,Серафимовичский муниципальный район,"43.202912134000030","49.831191838000052","20",./0.png
43.0493361490001,49.8343517530001,"14204",хутор Кепенский,Волгоградская область,Серафимовичский муниципальный район,"43.049336149000055","49.834351753000078","160",./0.png
43.0140295360001,49.799928327,"14205",хутор Себряков,Волгоградская область,Серафимовичский муниципальный район,"43.014029536000066","49.799928327000032","20",./0.png
43.0410610660001,49.8082138090001,"14206",хутор Подгорный,Волгоградская область,Серафимовичский муниципальный район,"43.041061066000054","49.808213809000051","40",./0.png
43.2280061530001,49.796466283,"14207",хутор Никуличев,Волгоградская область,Серафимовичский муниципальный район,"43.228006153000081","49.796466283000029","30",./0.png
43.4619204970001,49.7867537060001,"14208",посёлок Арчединского Лесхоза,Волгоградская область,Фроловский муниципальный район,"43.461920497000051","49.786753706000070","490",./2.png
43.4468010630001,49.7872073340001,"14209",хутор Колобродов,Волгоградская область,Фроловский муниципальный район,"43.446801063000066","49.787207334000072","330",./2.png
43.4324944140001,49.789465955,"14210",посёлок Школьный,Волгоградская область,Фроловский муниципальный район,"43.432494414000075","49.789465955000026","160",./0.png
43.4131771840001,49.790319197,"14211",хутор Падок,Волгоградская область,Фроловский муниципальный район,"43.413177184000062","49.790319197000031","50",./0.png
43.1729711790001,49.763335769,"14212",хутор Игнатов,Волгоградская область,Серафимовичский муниципальный район,"43.172971179000058","49.763335769000037","140",./0.png
43.1528315850001,49.7434648660001,"14213",хутор Орлиновский,Волгоградская область,Серафимовичский муниципальный район,"43.152831585000058","49.743464866000068","190",./0.png
43.131528066,49.736283746,"14214",хутор Теркин,Волгоградская область,Серафимовичский муниципальный район,"43.131528066000044","49.736283746000026","836",./2.png
43.1636813330001,49.919058669,"14215",хутор Поддубный,Волгоградская область,городской округ Город Михайловка,"43.163681333000056","49.919058669000037","140",./0.png
43.159555,49.968480705,"14216",хутор Старореченский,Волгоградская область,городской округ Город Михайловка,"43.159555000000069","49.968480705000047","120",./0.png
43.171061239,49.9862918480001,"14217",хутор Семеновод,Волгоградская область,городской округ Город Михайловка,"43.171061239000039","49.986291848000064","30",./0.png
43.414607049,49.9191967690001,"14218",хутор Сухов 1-й,Волгоградская область,городской округ Город Михайловка,"43.414607049000040","49.919196769000052","200",./0.png
43.5328972610001,49.7690398610001,"14219",хутор Ветютнев,Волгоградская область,Фроловский муниципальный район,"43.532897261000073","49.769039861000067","1200",./3.png
43.791547473,49.844471593,"14220",посёлок Лычак,Волгоградская область,Фроловский муниципальный район,"43.791547473000037","49.844471593000037","680",./2.png
43.932084117,49.977359467,"14221",хутор Благодатный,Волгоградская область,Фроловский муниципальный район,"43.932084117000045","49.977359467000042","150",./0.png
43.584719771,49.901222024,"14222",хутор Короли,Волгоградская область,Фроловский муниципальный район,"43.584719771000039","49.901222024000049","30",./0.png
43.633779589,49.9900635010001,"14223",хутор Кашулин,Волгоградская область,Фроловский муниципальный район,"43.633779589000028","49.990063501000066","20",./0.png
43.899258687,49.9654477240001,"14224",хутор Парижская Коммуна,Волгоградская область,Фроловский муниципальный район,"43.899258687000042","49.965447724000057","4",./0.png
43.8334548770001,49.927035947,"14225",хутор Банный,Волгоградская область,Фроловский муниципальный район,"43.833454877000065","49.927035947000036","130",./0.png
43.6464314770001,49.9179594460001,"14226",хутор Зеленовский,Волгоградская область,Фроловский муниципальный район,"43.646431477000078","49.917959446000054","60",./0.png
43.637734724,49.8144566240001,"14227",хутор Кирпичный,Волгоградская область,Фроловский муниципальный район,"43.637734724000040","49.814456624000059","270",./2.png
43.768131037,49.75283921,"14228",хутор Калиновский,Волгоградская область,Фроловский муниципальный район,"43.768131037000046","49.752839210000047","180",./0.png
43.649295695,49.7658615120001,"14229",город Фролово,Волгоградская область,городской округ Город Фролово,"43.649295695000035","49.765861512000072","37377",./4.png
43.7006954720001,49.723260517,"14230",поселок Железнодорожный,Волгоградская область,Фроловский муниципальный район,"43.700695472000064","49.723260517000028","290",./2.png
43.9172680820001,49.7911420300001,"14231",хутор Перфиловский,Волгоградская область,Фроловский муниципальный район,"43.917268082000078","49.791142030000060","180",./0.png
43.988541024,49.8177121460001,"14232",хутор Манский,Волгоградская область,Фроловский муниципальный район,"43.988541024000028","49.817712146000076","124",./0.png
43.4905137320001,49.7906350330001,"14233",хутор Гуляевка,Волгоградская область,Фроловский муниципальный район,"43.490513732000068","49.790635033000058","580",./2.png
44.104064835,49.9759282910001,"14234",хутор Русско-Осиновский,Волгоградская область,Фроловский муниципальный район,"44.104064835000031","49.975928291000059","30",./0.png
44.16283316,49.8720903220001,"14235",посёлок Арчедино-Чернушинский,Волгоградская область,Фроловский муниципальный район,"44.162833160000048","49.872090322000076","380",./2.png
44.2993489300001,49.9761711420001,"14236",хутор Песковатский,Волгоградская область,Ольховский муниципальный район,"44.299348930000065","49.976171142000055","150",./0.png
44.280074842,49.912445828,"14237",хутор Погожья Балка,Волгоградская область,Ольховский муниципальный район,"44.280074842000033","49.912445828000045","210",./2.png
44.0526703720001,49.8199874760001,"14238",хутор Рубёжный,Волгоградская область,Фроловский муниципальный район,"44.052670372000080","49.819987476000051","222",./2.png
44.261240168,49.758493684,"14239",село Тишанка,Волгоградская область,Ольховский муниципальный район,"44.261240168000029","49.758493684000030","13",./0.png
44.418245993,49.770783212,"14240",село Михайловка,Волгоградская область,Ольховский муниципальный район,"44.418245993000028","49.770783212000026","152",./0.png
44.474327144,49.8186533090001,"14241",село Каменный Брод,Волгоградская область,Ольховский муниципальный район,"44.474327144000029","49.818653309000069","414",./2.png
44.4264263520001,49.7973569110001,"14242",посёлок Госконюшня,Волгоградская область,Ольховский муниципальный район,"44.426426352000078","49.797356911000065","10",./0.png
44.3642907730001,49.708881422,"14243",село Захаровка,Волгоградская область,Ольховский муниципальный район,"44.364290773000050","49.708881422000047","330",./2.png
44.3181294450001,49.6852020530001,"14244",хутор Дмитриевка,Волгоградская область,Ольховский муниципальный район,"44.318129445000068","49.685202053000069","87",./0.png
44.5029242480001,49.951874967,"14245",хутор Разуваев,Волгоградская область,Ольховский муниципальный район,"44.502924248000056","49.951874967000037","79",./0.png
44.687761777,49.908272009,"14246",село Гусёвка,Волгоградская область,Ольховский муниципальный район,"44.687761777000048","49.908272009000029","1200",./3.png
44.563445121,49.857435271,"14247",село Ольховка,Волгоградская область,Ольховский муниципальный район,"44.563445121000029","49.857435271000043","5600",./5.png
44.776191097,49.9921823330001,"14248",село Рыбинка,Волгоградская область,Ольховский муниципальный район,"44.776191097000037","49.992182333000073","701",./2.png
44.7578184210001,49.942305004,"14249",хутор Забурунный,Волгоградская область,Ольховский муниципальный район,"44.757818421000081","49.942305004000048","156",./0.png
44.546952688,49.8045333380001,"14250",село Зензеватка,Волгоградская область,Ольховский муниципальный район,"44.546952688000033","49.804533338000056","1604",./3.png
44.928908096,49.767545537,"14251",село Липовка,Волгоградская область,Ольховский муниципальный район,"44.928908096000043","49.767545537000046","1063",./3.png
44.7574803250001,49.758636951,"14252",село Ягодное,Волгоградская область,Ольховский муниципальный район,"44.757480325000074","49.758636951000028","735",./2.png
44.970386886,49.7275309340001,"14253",поселок Щепкин,Волгоградская область,Ольховский муниципальный район,"44.970386886000028","49.727530934000072","19",./0.png
44.651585986,49.6910934630001,"14254",село Новороссийское,Волгоградская область,Ольховский муниципальный район,"44.651585986000043","49.691093463000072","8",./0.png
45.4323464600001,49.992915114,"14255",село Очкуровка,Волгоградская область,Николаевский муниципальный район,"45.432346460000076","49.992915114000027","1200",./3.png
45.422696762,49.9585438870001,"14256",село Солодушино,Волгоградская область,Николаевский муниципальный район,"45.422696762000044","49.958543887000076","1500",./3.png
45.474139999,49.911185903,"14257",посёлок Заволжский,Волгоградская область,Быковский муниципальный район,"45.474139999000045","49.911185903000046","88",./0.png
45.4582556170001,49.88024561,"14258",посёлок Песчаный,Волгоградская область,Быковский муниципальный район,"45.458255617000077","49.880245610000031","98",./0.png
45.379981034,49.7443360330001,"14259",хутор Солянка,Волгоградская область,Быковский муниципальный район,"45.379981034000025","49.744336033000081","163",./0.png
45.3883740140001,49.765456864,"14260",рабочий посёлок Быково,Волгоградская область,Быковский муниципальный район,"45.388374014000078","49.765456864000043","7650",./5.png
45.3817984,49.894719213,"14261",село Кислово,Волгоградская область,Быковский муниципальный район,"45.381798400000037","49.894719213000030","2554",./3.png
45.035393651,49.9776678270001,"14262",село Таловка,Волгоградская область,Камышинский муниципальный район,"45.035393651000049","49.977667827000062","1400",./3.png
45.3123151090001,49.827701045,"14263",село Антиповка,Волгоградская область,Камышинский муниципальный район,"45.312315109000053","49.827701045000026","2781",./3.png
45.184144287,49.961264107,"14264",село Белогорки,Волгоградская область,Камышинский муниципальный район,"45.184144287000038","49.961264107000034","210",./2.png
45.1043539090001,49.8608513410001,"14265",село Чухонастовка,Волгоградская область,Камышинский муниципальный район,"45.104353909000054","49.860851341000057","630",./2.png
45.091682722,49.7653623510001,"14266",село Романовка,Волгоградская область,Ольховский муниципальный район,"45.091682722000030","49.765362351000078","543",./2.png
45.12680627,49.7327422830001,"14267",хутор Студёновка,Волгоградская область,Ольховский муниципальный район,"45.126806270000031","49.732742283000050","20",./0.png
45.070564097,49.6864493520001,"14268",хутор Варькино,Волгоградская область,Дубовский муниципальный район,"45.070564097000045","49.686449352000068","100",./0.png
45.2283267970001,49.724021142,"14269",село Караваинка,Волгоградская область,Дубовский муниципальный район,"45.228326797000079","49.724021142000026","140",./0.png
45.310819021,49.994240485,"14270",хутор Ионов,Волгоградская область,Камышинский муниципальный район,"45.310819021000043","49.994240485000034","4",./0.png
45.5215995550001,49.8046950080001,"14271",посёлок Светлый,Волгоградская область,Быковский муниципальный район,"45.521599555000080","49.804695008000067","24",./0.png
45.585785533,49.734270467,"14272",посёлок Красные Зори,Волгоградская область,Быковский муниципальный район,"45.585785533000035","49.734270467000044","106",./0.png
45.924203892,49.6773911970001,"14273",село Садовое,Волгоградская область,Быковский муниципальный район,"45.924203892000037","49.677391197000077","466",./2.png
45.7372425230001,49.6884330140001,"14274",посёлок Северный,Волгоградская область,Быковский муниципальный район,"45.737242523000077","49.688433014000054","62",./0.png
45.640959867,49.95699935,"14275",село Комсомолец,Волгоградская область,Николаевский муниципальный район,"45.640959867000049","49.956999350000046","940",./2.png
45.698380049,49.8695990260001,"14276",посёлок Ленинец,Волгоградская область,Николаевский муниципальный район,"45.698380049000036","49.869599026000060","210",./2.png
45.9042022830001,49.817814959,"14277",хутор Новый Быт,Волгоградская область,Николаевский муниципальный район,"45.904202283000075","49.817814959000032","970",./2.png
45.9995316430001,49.9088554730001,"14278",посёлок Кумысолечебница,Волгоградская область,Николаевский муниципальный район,"45.999531643000068","49.908855473000074","250",./2.png
45.794412492,49.9129429770001,"14279",село Путь Ильича,Волгоградская область,Николаевский муниципальный район,"45.794412492000049","49.912942977000057","1500",./3.png
45.8194506990001,49.942188967,"14280",посёлок Степновский,Волгоградская область,Николаевский муниципальный район,"45.819450699000072","49.942188967000050","1100",./3.png
45.7387198500001,49.662295355,"14281",село Красноселец,Волгоградская область,Быковский муниципальный район,"45.738719850000052","49.662295355000026","1513",./3.png
46.040560998,49.97411879,"14282",посёлок Орошаемый,Волгоградская область,Николаевский муниципальный район,"46.040560998000046","49.974118790000034","160",./0.png
46.0586518110001,49.913275415,"14283",село Раздольное,Волгоградская область,Николаевский муниципальный район,"46.058651811000061","49.913275415000044","1400",./3.png
46.1205527710001,49.859176404,"14284",посёлок Целинный,Волгоградская область,Николаевский муниципальный район,"46.120552771000064","49.859176404000038","60",./0.png
46.14301598,49.9139129220001,"14285",посёлок Пирамидальный,Волгоградская область,Николаевский муниципальный район,"46.143015980000030","49.913912922000065","30",./0.png
46.1628485320001,49.98377715,"14286",хутор Барановка,Волгоградская область,Николаевский муниципальный район,"46.162848532000055","49.983777150000037","180",./0.png
46.2782159060001,49.796949318,"14287",хутор Чернышев,Волгоградская область,Палласовский муниципальный район,"46.278215906000071","49.796949318000031","50",./0.png
46.2875999400001,49.767915896,"14288",хутор Ершов,Волгоградская область,Палласовский муниципальный район,"46.287599940000064","49.767915896000034","230",./2.png
46.3810172560001,49.8442847410001,"14289",хутор Сапунков,Волгоградская область,Палласовский муниципальный район,"46.381017256000064","49.844284741000081","180",./0.png
46.37251415,49.8714080830001,"14290",хутор Кобзев,Волгоградская область,Палласовский муниципальный район,"46.372514150000029","49.871408083000063","250",./2.png
46.4504482900001,49.761971954,"14291",посёлок Золотари,Волгоградская область,Палласовский муниципальный район,"46.450448290000054","49.761971954000046","1600",./3.png
46.5824216950001,49.6809209790001,"14292",хутор Романенко,Волгоградская область,Палласовский муниципальный район,"46.582421695000050","49.680920979000064","150",./0.png
46.8355999280001,49.6960411110001,"14293",хутор Новый,Волгоградская область,Палласовский муниципальный район,"46.835599928000079","49.696041111000056","150",./0.png
46.7882615120001,49.7120582790001,"14294",хутор Сахаровка,Волгоградская область,Палласовский муниципальный район,"46.788261512000076","49.712058279000075","20",./0.png
46.575788865,49.7682619970001,"14295",хутор Гончары,Волгоградская область,Палласовский муниципальный район,"46.575788865000050","49.768261997000081","170",./0.png
46.8293803610001,49.779112825,"14296",хутор Королёвка,Волгоградская область,Палласовский муниципальный район,"46.829380361000062","49.779112825000027","10",./0.png
46.7306746300001,49.910723359,"14297",село Калашники,Волгоградская область,Палласовский муниципальный район,"46.730674630000067","49.910723359000031","200",./0.png
46.846445073,49.741671706,"14298",село Кайсацкое,Волгоградская область,Палласовский муниципальный район,"46.846445073000041","49.741671706000034","2000",./3.png
46.6883514470001,49.988614661,"14299",хутор Старая Балка,Волгоградская область,Палласовский муниципальный район,"46.688351447000059","49.988614661000042","380",./2.png
46.598956016,49.866602448,"14300",хутор Жолобов,Волгоградская область,Палласовский муниципальный район,"46.598956016000045","49.866602448000037","290",./2.png
46.789313877,49.9013905150001,"14301",хутор Худушный,Волгоградская область,Палласовский муниципальный район,"46.789313877000041","49.901390515000060","240",./2.png
46.7844592970001,49.8098385340001,"14302",хутор Камышовка,Волгоградская область,Палласовский муниципальный район,"46.784459297000069","49.809838534000050","10",./0.png
46.73260113,49.763774735,"14303",хутор Есин,Волгоградская область,Палласовский муниципальный район,"46.732601130000035","49.763774735000027","180",./0.png
47.0363765050001,49.9361168780001,"14304",посёлок Серогодский,Волгоградская область,Палласовский муниципальный район,"47.036376505000078","49.936116878000064","340",./2.png
42.2812481490001,49.6504343390001,"14305",хутор Заталовский,Волгоградская область,Кумылженский муниципальный район,"42.281248149000078","49.650434339000071","59",./0.png
42.1817791670001,49.5973137720001,"14306",хутор Еланский,Волгоградская область,Кумылженский муниципальный район,"42.181779167000059","49.597313772000064","20",./0.png
42.2726984070001,49.6142480010001,"14307",посёлок Букановское Заготзерно,Волгоградская область,Кумылженский муниципальный район,"42.272698407000064","49.614248001000078","77",./0.png
42.295262431,49.6021971970001,"14308",хутор Зимовной,Волгоградская область,Серафимовичский муниципальный район,"42.295262431000026","49.602197197000066","80",./0.png
42.3214862780001,49.5950703940001,"14309",хутор Бобровский 1-й,Волгоградская область,Серафимовичский муниципальный район,"42.321486278000066","49.595070394000061","200",./0.png
42.2321136190001,49.584090573,"14310",хутор Крутовский,Волгоградская область,Серафимовичский муниципальный район,"42.232113619000074","49.584090573000026","540",./2.png
42.1459846610001,49.584240541,"14311",хутор Тюковной,Волгоградская область,Серафимовичский муниципальный район,"42.145984661000057","49.584240541000042","150",./0.png
42.393778207,49.5752079740001,"14312",станица Усть-Хопёрская,Волгоградская область,Серафимовичский муниципальный район,"42.393778207000025","49.575207974000080","500",./2.png
42.4563356790001,49.56762216,"14313",хутор Рыбный,Волгоградская область,Серафимовичский муниципальный район,"42.456335679000063","49.567622160000042","240",./2.png
42.4300162860001,49.548364416,"14314",хутор Избушенский,Волгоградская область,Серафимовичский муниципальный район,"42.430016286000068","49.548364416000027","30",./0.png
42.2917477770001,49.4845331070001,"14315",хутор Чеботарёвский,Волгоградская область,Серафимовичский муниципальный район,"42.291747777000069","49.484533107000061","110",./0.png
42.079669122,49.47871259,"14316",хутор Ягодный,Волгоградская область,Серафимовичский муниципальный район,"42.079669122000041","49.478712590000043","60",./0.png
42.054106872,49.4127563980001,"14317",хутор Рубашкин,Волгоградская область,Серафимовичский муниципальный район,"42.054106872000034","49.412756398000056","150",./0.png
42.309422505,49.427897165,"14318",хутор Котовский,Волгоградская область,Серафимовичский муниципальный район,"42.309422505000043","49.427897165000047","280",./2.png
42.3160443080001,49.3779787120001,"14319",хутор Большой,Волгоградская область,Серафимовичский муниципальный район,"42.316044308000073","49.377978712000072","1500",./3.png
42.043425251,49.367638212,"14320",хутор Горбатовский,Волгоградская область,Серафимовичский муниципальный район,"42.043425251000031","49.367638212000031","220",./2.png
42.892499872,49.470048106,"14321",хутор Красноярский,Волгоградская область,Серафимовичский муниципальный район,"42.892499872000030","49.470048106000036","10",./0.png
42.9050381800001,49.4638107810001,"14322",хутор Глубоковский,Волгоградская область,Серафимовичский муниципальный район,"42.905038180000076","49.463810781000063","10",./0.png
42.7052054070001,49.6332992310001,"14323",хутор Новоалександровский,Волгоградская область,Серафимовичский муниципальный район,"42.705205407000051","49.633299231000080","150",./0.png
42.6238974390001,49.607482234,"14324",хутор Ярской 2-й,Волгоградская область,Кумылженский муниципальный район,"42.623897439000075","49.607482234000031","35",./0.png
42.744969256,49.606915546,"14325",хутор Берёзки,Волгоградская область,Серафимовичский муниципальный район,"42.744969256000047","49.606915546000039","130",./0.png
42.8329813720001,49.6017710880001,"14326",хутор Прилипкинский,Волгоградская область,Серафимовичский муниципальный район,"42.832981372000063","49.601771088000078","90",./0.png
42.544418836,49.583504927,"14327",хутор Хованский,Волгоградская область,Серафимовичский муниципальный район,"42.544418836000034","49.583504927000035","200",./0.png
42.8492759430001,49.5690198720001,"14328",хутор Отрожки,Волгоградская область,Серафимовичский муниципальный район,"42.849275943000066","49.569019872000069","530",./2.png
42.590185525,49.556201113,"14329",хутор Буерак-Сенюткин,Волгоградская область,Серафимовичский муниципальный район,"42.590185525000038","49.556201113000043","130",./0.png
42.681357516,49.5599065800001,"14330",хутор Затонский,Волгоградская область,Серафимовичский муниципальный район,"42.681357516000048","49.559906580000074","220",./2.png
42.8225176030001,49.5296097310001,"14331",хутор Угольский,Волгоградская область,Серафимовичский муниципальный район,"42.822517603000051","49.529609731000050","110",./0.png
42.5603464810001,49.3776681090001,"14332",хутор Карагичев,Волгоградская область,Серафимовичский муниципальный район,"42.560346481000067","49.377668109000069","30",./0.png
42.7340150160001,49.5841392720001,"14333",город Серафимович,Волгоградская область,Серафимовичский муниципальный район,"42.734015016000058","49.584139272000073","8987",./5.png
42.614595378,49.5527424030001,"14334",хутор Буерак-Поповский,Волгоградская область,Серафимовичский муниципальный район,"42.614595378000047","49.552742403000082","540",./2.png
42.755081347,49.4911113220001,"14335",хутор Бобровский 2-й,Волгоградская область,Серафимовичский муниципальный район,"42.755081347000043","49.491111322000052","540",./2.png
42.7637576710001,49.430083036,"14336",хутор Базки,Волгоградская область,Серафимовичский муниципальный район,"42.763757671000064","49.430083036000042","320",./2.png
42.5627723040001,49.4138063780001,"14337",хутор Фомихинский,Волгоградская область,Серафимовичский муниципальный район,"42.562772304000077","49.413806378000061","120",./0.png
42.8591558590001,49.409932284,"14338",станица Распопинская,Волгоградская область,Клетский муниципальный район,"42.859155859000055","49.409932284000035","1204",./3.png
42.563917105,49.3443663940001,"14339",хутор Среднецарицынский,Волгоградская область,Серафимовичский муниципальный район,"42.563917105000030","49.344366394000076","670",./2.png
43.079127671,49.6368039170001,"14340",хутор Ендовский,Волгоградская область,Серафимовичский муниципальный район,"43.079127671000037","49.636803917000066","180",./0.png
43.0559102230001,49.589853007,"14341",хутор Клетско-Почтовский,Волгоградская область,Серафимовичский муниципальный район,"43.055910223000069","49.589853007000045","1065",./3.png
43.47197572,49.5302038820001,"14342",хутор Выездинский,Волгоградская область,Фроловский муниципальный район,"43.471975720000046","49.530203882000080","120",./0.png
43.456627547,49.478401606,"14343",станица Кременская,Волгоградская область,Клетский муниципальный район,"43.456627547000039","49.478401606000034","1200",./3.png
43.339379724,49.4063892870001,"14344",станица Перекопская,Волгоградская область,Клетский муниципальный район,"43.339379724000025","49.406389287000081","140",./0.png
43.3402400940001,49.3658038720001,"14345",хутор Перекопка,Волгоградская область,Клетский муниципальный район,"43.340240094000080","49.365803872000072","1000",./2.png
43.0602129920001,49.430224867,"14346",хутор Подпешинский,Волгоградская область,Серафимовичский муниципальный район,"43.060212992000061","49.430224867000049","30",./0.png
43.193609188,49.354800073,"14347",хутор Дружилинский,Волгоградская область,Серафимовичский муниципальный район,"43.193609188000039","49.354800073000035","4",./0.png
43.330840032,49.4822735010001,"14348",хутор Грязнушкин,Волгоградская область,Серафимовичский муниципальный район,"43.330840032000026","49.482273501000066","4",./0.png
43.3362634530001,49.4867603650001,"14349",хутор Чернополянский,Волгоградская область,Серафимовичский муниципальный район,"43.336263453000072","49.486760365000066","4",./0.png
43.026845296,49.440017411,"14350",хутор Ластушинский,Волгоградская область,Серафимовичский муниципальный район,"43.026845296000033","49.440017411000042","20",./0.png
43.2334310570001,49.3774910930001,"14351",хутор Козиновский,Волгоградская область,Серафимовичский муниципальный район,"43.233431057000075","49.377491093000060","40",./0.png
43.403673946,49.5290350430001,"14352",хутор Лебяжий,Волгоградская область,Серафимовичский муниципальный район,"43.403673946000026","49.529035043000079","4",./0.png
43.5727289760001,49.5038309820001,"14353",хутор Саушкин,Волгоградская область,Клетский муниципальный район,"43.572728976000064","49.503830982000068","10",./0.png
43.571341827,49.5308497570001,"14354",хутор Зимовский,Волгоградская область,Фроловский муниципальный район,"43.571341827000026","49.530849757000055","40",./0.png
43.7413657370001,49.636093255,"14355",хутор Красные Липки,Волгоградская область,Фроловский муниципальный район,"43.741365737000081","49.636093255000048","690",./2.png
43.6995952570001,49.585421738,"14356",хутор Шляховский,Волгоградская область,Фроловский муниципальный район,"43.699595257000055","49.585421738000036","163",./0.png
43.6364762010001,49.649429667,"14357",хутор Новая Паника,Волгоградская область,Фроловский муниципальный район,"43.636476201000050","49.649429667000049","170",./0.png
43.525566602,49.5824056010001,"14358",хутор Летовский,Волгоградская область,Фроловский муниципальный район,"43.525566602000026","49.582405601000062","10",./0.png
43.8488292070001,49.6267734510001,"14359",хутор Верхние Липки,Волгоградская область,Фроловский муниципальный район,"43.848829207000051","49.626773451000076","700",./2.png
43.985663205,49.6261386310001,"14360",хутор Нижние Липки,Волгоградская область,Фроловский муниципальный район,"43.985663205000037","49.626138631000060","38",./0.png
43.7784995280001,49.401426357,"14361",хутор Озёрки,Волгоградская область,Иловлинский муниципальный район,"43.778499528000054","49.401426357000048","700",./2.png
43.859382199,49.4814004090001,"14362",село Лог,Волгоградская область,Иловлинский муниципальный район,"43.859382199000038","49.481400409000059","3700",./3.png
43.6230384990001,49.364534663,"14363",станица Старогригорьевская,Волгоградская область,Иловлинский муниципальный район,"43.623038499000074","49.364534663000029","250",./2.png
43.6363532550001,49.3839808,"14364",хутор Рановский,Волгоградская область,Иловлинский муниципальный район,"43.636353255000074","49.383980800000074","4",./0.png
43.598763408,49.3412676240001,"14365",хутор Яблонский,Волгоградская область,Иловлинский муниципальный район,"43.598763408000025","49.341267624000068","50",./0.png
43.640844599,49.418427702,"14366",станица Новогригорьевская,Волгоградская область,Иловлинский муниципальный район,"43.640844599000047","49.418427702000031","900",./2.png
43.6907717830001,49.434848516,"14367",хутор Вилтов,Волгоградская область,Иловлинский муниципальный район,"43.690771783000059","49.434848516000045","210",./2.png
43.6014105770001,49.4683860480001,"14368",хутор Каменский,Волгоградская область,Иловлинский муниципальный район,"43.601410577000081","49.468386048000070","50",./0.png
44.1022059250001,49.535841428,"14369",хутор Желтухино-Ширяйский,Волгоградская область,Иловлинский муниципальный район,"44.102205925000078","49.535841428000026","300",./2.png
44.024318522,49.577290707,"14370",хутор Ширяевский,Волгоградская область,Иловлинский муниципальный район,"44.024318522000044","49.577290707000031","900",./2.png
44.0339962800001,49.352783093,"14371",хутор Песчанка,Волгоградская область,Иловлинский муниципальный район,"44.033996280000054","49.352783093000028","440",./2.png
44.0154796420001,49.376475579,"14372",хутор Авилов,Волгоградская область,Иловлинский муниципальный район,"44.015479642000059","49.376475579000044","600",./2.png
44.03127118,49.3992696380001,"14373",хутор Боровки,Волгоградская область,Иловлинский муниципальный район,"44.031271180000033","49.399269638000078","100",./0.png
44.0889429440001,49.3977284860001,"14374",хутор Красноярский,Волгоградская область,Иловлинский муниципальный район,"44.088942944000053","49.397728486000062","300",./2.png
44.2359394160001,49.495090014,"14375",село Аликовка,Волгоградская область,Иловлинский муниципальный район,"44.235939416000065","49.495090014000027","80",./0.png
44.2536253960001,49.4864984910001,"14376",село Чернозубовка,Волгоградская область,Иловлинский муниципальный район,"44.253625396000075","49.486498491000077","300",./2.png
44.2647050310001,49.474896802,"14377",железнодорожная станция Бердия,Волгоградская область,Иловлинский муниципальный район,"44.264705031000062","49.474896802000046","300",./2.png
44.1857288030001,49.481586554,"14378",хутор Писарёвка,Волгоградская область,Иловлинский муниципальный район,"44.185728803000075","49.481586554000046","400",./2.png
44.1849038650001,49.4360061780001,"14379",село Кондраши,Волгоградская область,Иловлинский муниципальный район,"44.184903865000081","49.436006178000071","900",./2.png
44.3354013960001,49.4550143160001,"14380",село Большая Ивановка,Волгоградская область,Иловлинский муниципальный район,"44.335401396000066","49.455014316000074","110",./0.png
44.3030581950001,49.615507108,"14381",село Стефанидовка,Волгоградская область,Ольховский муниципальный район,"44.303058195000062","49.615507108000031","120",./0.png
44.3351702620001,49.5800292390001,"14382",железнодорожная станция Солодча,Волгоградская область,Иловлинский муниципальный район,"44.335170262000076","49.580029239000055","24",./0.png
44.310054676,49.5751801230001,"14383",село Александровка,Волгоградская область,Иловлинский муниципальный район,"44.310054676000050","49.575180123000052","855",./2.png
44.629067707,49.5181286860001,"14384",село Семёновка,Волгоградская область,Дубовский муниципальный район,"44.629067707000047","49.518128686000068","40",./0.png
